maxDepth,th,eta,nRounds,accuracy,logloss
1,0.5,0.5,98,0.765957446808511,0.474073897548193
1,0.5,0.5,99,0.765957446808511,0.474013596555591
1,0.5,0.5,100,0.765957446808511,0.47400860990995
1,0.5,0.6,1,0.74468085106383,0.538211942188531
1,0.5,0.6,2,0.74468085106383,0.503740572394162
1,0.5,0.6,3,0.74468085106383,0.505104884476113
1,0.5,0.6,4,0.74468085106383,0.492400685769835
1,0.5,0.6,5,0.765957446808511,0.492658509727539
1,0.5,0.6,6,0.765957446808511,0.48820966159431
1,0.5,0.6,7,0.765957446808511,0.486518737960159
1,0.5,0.6,8,0.765957446808511,0.492702435330123
1,0.5,0.6,9,0.787234042553192,0.484855108349303
1,0.5,0.6,10,0.787234042553192,0.4710181105981
1,0.5,0.6,11,0.787234042553192,0.46994046833246
1,0.5,0.6,12,0.787234042553192,0.474398251036103
1,0.5,0.6,13,0.765957446808511,0.465787359356879
1,0.5,0.6,14,0.765957446808511,0.470757740007766
1,0.5,0.6,15,0.765957446808511,0.474802906753841
1,0.5,0.6,16,0.765957446808511,0.475092397881407
1,0.5,0.6,17,0.765957446808511,0.473884358551179
1,0.5,0.6,18,0.765957446808511,0.462613681601217
1,0.5,0.6,19,0.765957446808511,0.46243038548782
1,0.5,0.6,20,0.765957446808511,0.467556148941241
1,0.5,0.6,21,0.765957446808511,0.462963627564012
1,0.5,0.6,22,0.765957446808511,0.461898097513154
1,0.5,0.6,23,0.765957446808511,0.465021214715491
1,0.5,0.6,24,0.765957446808511,0.464781286196023
1,0.5,0.6,25,0.765957446808511,0.468293059157188
1,0.5,0.6,26,0.765957446808511,0.464761540288847
1,0.5,0.6,27,0.765957446808511,0.46846049797619
1,0.5,0.6,28,0.765957446808511,0.465899934022981
1,0.5,0.6,29,0.765957446808511,0.465626673160999
1,0.5,0.6,30,0.765957446808511,0.469000055705648
1,0.5,0.6,31,0.765957446808511,0.465040889634525
1,0.5,0.6,32,0.765957446808511,0.467967542925356
1,0.5,0.6,33,0.765957446808511,0.465292178455697
1,0.5,0.6,34,0.765957446808511,0.468733695536039
1,0.5,0.6,35,0.765957446808511,0.463087150650962
1,0.5,0.6,36,0.765957446808511,0.466873015962107
1,0.5,0.6,37,0.765957446808511,0.466048013864102
1,0.5,0.6,38,0.765957446808511,0.467943523448194
1,0.5,0.6,39,0.765957446808511,0.467520196916216
1,0.5,0.6,40,0.765957446808511,0.467410761385827
1,0.5,0.6,41,0.765957446808511,0.470450007076079
1,0.5,0.6,42,0.765957446808511,0.467316531663165
1,0.5,0.6,43,0.765957446808511,0.469835582514379
1,0.5,0.6,44,0.765957446808511,0.467589014132702
1,0.5,0.6,45,0.765957446808511,0.470640536784178
1,0.5,0.6,46,0.765957446808511,0.465197124041773
1,0.5,0.6,47,0.765957446808511,0.46583903047097
1,0.5,0.6,48,0.765957446808511,0.465786297084775
1,0.5,0.6,49,0.765957446808511,0.465890147823451
1,0.5,0.6,50,0.765957446808511,0.465791328884126
1,0.5,0.6,51,0.765957446808511,0.465849198387032
1,0.5,0.6,52,0.765957446808511,0.46573087782872
1,0.5,0.6,53,0.765957446808511,0.465758845000656
1,0.5,0.6,54,0.765957446808511,0.46894051025775
1,0.5,0.6,55,0.765957446808511,0.466773950987486
1,0.5,0.6,56,0.765957446808511,0.469851692177378
1,0.5,0.6,57,0.765957446808511,0.467953579634654
1,0.5,0.6,58,0.765957446808511,0.470441697440157
1,0.5,0.6,59,0.765957446808511,0.468551974007074
1,0.5,0.6,60,0.765957446808511,0.468404760913977
1,0.5,0.6,61,0.765957446808511,0.468413990917578
1,0.5,0.6,62,0.765957446808511,0.470684746608528
1,0.5,0.6,63,0.765957446808511,0.468364707081818
1,0.5,0.6,64,0.765957446808511,0.471152323323343
1,0.5,0.6,65,0.765957446808511,0.471210957283338
1,0.5,0.6,66,0.765957446808511,0.47111413260325
1,0.5,0.6,67,0.765957446808511,0.471119406796904
1,0.5,0.6,68,0.765957446808511,0.471018765157206
1,0.5,0.6,69,0.765957446808511,0.467958715046369
1,0.5,0.6,70,0.765957446808511,0.473245444720324
1,0.5,0.6,71,0.765957446808511,0.4716822678429
1,0.5,0.6,72,0.765957446808511,0.474098642582238
1,0.5,0.6,73,0.765957446808511,0.471948775469135
1,0.5,0.6,74,0.765957446808511,0.474595524380389
1,0.5,0.6,75,0.765957446808511,0.472764377043413
1,0.5,0.6,76,0.765957446808511,0.474770962916691
1,0.5,0.6,77,0.765957446808511,0.47477078447967
1,0.5,0.6,78,0.765957446808511,0.474716135402263
1,0.5,0.6,79,0.765957446808511,0.474585121833278
1,0.5,0.6,80,0.765957446808511,0.477082436464645
1,0.5,0.6,81,0.765957446808511,0.477074550923342
1,0.5,0.6,82,0.765957446808511,0.479190765364979
1,0.5,0.6,83,0.765957446808511,0.477379077141289
1,0.5,0.6,84,0.765957446808511,0.479734656314687
1,0.5,0.6,85,0.765957446808511,0.478328688395044
1,0.5,0.6,86,0.765957446808511,0.480858151102747
1,0.5,0.6,87,0.765957446808511,0.476742246856912
1,0.5,0.6,88,0.765957446808511,0.481788209709743
1,0.5,0.6,89,0.787234042553192,0.480219112765334
1,0.5,0.6,90,0.787234042553192,0.482247423879016
1,0.5,0.6,91,0.787234042553192,0.483563382766658
1,0.5,0.6,92,0.765957446808511,0.480136124093128
1,0.5,0.6,93,0.787234042553192,0.482932423625048
1,0.5,0.6,94,0.787234042553192,0.480374526603947
1,0.5,0.6,95,0.787234042553192,0.482235797837751
1,0.5,0.6,96,0.787234042553192,0.481928889526931
1,0.5,0.6,97,0.787234042553192,0.480440646369538
1,0.5,0.6,98,0.765957446808511,0.483143565632263
1,0.5,0.6,99,0.765957446808511,0.483185621098775
1,0.5,0.6,100,0.765957446808511,0.483091969005624
1,0.5,0.7,1,0.74468085106383,0.521291588791148
1,0.5,0.7,2,0.74468085106383,0.512651095688134
1,0.5,0.7,3,0.74468085106383,0.494972490740366
1,0.5,0.7,4,0.74468085106383,0.481730183540415
1,0.5,0.7,5,0.765957446808511,0.48359701089184
1,0.5,0.7,6,0.765957446808511,0.480111974552507
1,0.5,0.7,7,0.765957446808511,0.478920199083378
1,0.5,0.7,8,0.765957446808511,0.486240734973997
1,0.5,0.7,9,0.787234042553192,0.477422975565643
1,0.5,0.7,10,0.787234042553192,0.482997403962351
1,0.5,0.7,11,0.765957446808511,0.473287055918969
1,0.5,0.7,12,0.765957446808511,0.479395327841603
1,0.5,0.7,13,0.765957446808511,0.478958612693505
1,0.5,0.7,14,0.765957446808511,0.483101405737951
1,0.5,0.7,15,0.765957446808511,0.470120102677878
1,0.5,0.7,16,0.765957446808511,0.469215056988885
1,0.5,0.7,17,0.765957446808511,0.469064018498981
1,0.5,0.7,18,0.765957446808511,0.467838059348981
1,0.5,0.7,19,0.765957446808511,0.46788536674421
1,0.5,0.7,20,0.765957446808511,0.466136992020347
1,0.5,0.7,21,0.765957446808511,0.469371088414663
1,0.5,0.7,22,0.765957446808511,0.474503400480744
1,0.5,0.7,23,0.765957446808511,0.470235432068856
1,0.5,0.7,24,0.765957446808511,0.474319433308895
1,0.5,0.7,25,0.765957446808511,0.468124390562403
1,0.5,0.7,26,0.765957446808511,0.465111933828226
1,0.5,0.7,27,0.765957446808511,0.470016840797714
1,0.5,0.7,28,0.765957446808511,0.465541346746754
1,0.5,0.7,29,0.765957446808511,0.470631388222905
1,0.5,0.7,30,0.765957446808511,0.470300520955501
1,0.5,0.7,31,0.765957446808511,0.463596248778564
1,0.5,0.7,32,0.765957446808511,0.468063166448918
1,0.5,0.7,33,0.765957446808511,0.464560755504236
1,0.5,0.7,34,0.765957446808511,0.466773806694825
1,0.5,0.7,35,0.765957446808511,0.469771572668193
1,0.5,0.7,36,0.765957446808511,0.46703244571044
1,0.5,0.7,37,0.765957446808511,0.470493621180961
1,0.5,0.7,38,0.765957446808511,0.466872285894426
1,0.5,0.7,39,0.765957446808511,0.470355476980319
1,0.5,0.7,40,0.765957446808511,0.470560591920586
1,0.5,0.7,41,0.765957446808511,0.470363484222489
1,0.5,0.7,42,0.765957446808511,0.463879614494202
1,0.5,0.7,43,0.765957446808511,0.46463085776461
1,0.5,0.7,44,0.765957446808511,0.464693847586623
1,0.5,0.7,45,0.765957446808511,0.468408392799304
1,0.5,0.7,46,0.765957446808511,0.468531538732799
1,0.5,0.7,47,0.765957446808511,0.468403080387184
1,0.5,0.7,48,0.765957446808511,0.468418522881292
1,0.5,0.7,49,0.765957446808511,0.468281448096915
1,0.5,0.7,50,0.765957446808511,0.466039441179415
1,0.5,0.7,51,0.765957446808511,0.468833012702862
1,0.5,0.7,52,0.765957446808511,0.468850220424665
1,0.5,0.7,53,0.765957446808511,0.468751304514101
1,0.5,0.7,54,0.765957446808511,0.471064612699574
1,0.5,0.7,55,0.765957446808511,0.466372097219078
1,0.5,0.7,56,0.765957446808511,0.466444541608618
1,0.5,0.7,57,0.765957446808511,0.468911388281183
1,0.5,0.7,58,0.765957446808511,0.466505641125857
1,0.5,0.7,59,0.765957446808511,0.469624090930111
1,0.5,0.7,60,0.765957446808511,0.468047764982431
1,0.5,0.7,61,0.765957446808511,0.470940189518089
1,0.5,0.7,62,0.765957446808511,0.477350098074495
1,0.5,0.7,63,0.765957446808511,0.475252553857571
1,0.5,0.7,64,0.765957446808511,0.482345613239936
1,0.5,0.7,65,0.765957446808511,0.478036462510312
1,0.5,0.7,66,0.765957446808511,0.481509283403251
1,0.5,0.7,67,0.765957446808511,0.479647911728578
1,0.5,0.7,68,0.765957446808511,0.482623555554778
1,0.5,0.7,69,0.765957446808511,0.482469208659428
1,0.5,0.7,70,0.765957446808511,0.482437435538975
1,0.5,0.7,71,0.765957446808511,0.482368494906091
1,0.5,0.7,72,0.765957446808511,0.482343132970439
1,0.5,0.7,73,0.765957446808511,0.484855079766488
1,0.5,0.7,74,0.765957446808511,0.482614428139554
1,0.5,0.7,75,0.765957446808511,0.484834015693457
1,0.5,0.7,76,0.765957446808511,0.484834526820982
1,0.5,0.7,77,0.765957446808511,0.484764027420755
1,0.5,0.7,78,0.765957446808511,0.481571401948953
1,0.5,0.7,79,0.765957446808511,0.483735967355195
1,0.5,0.7,80,0.765957446808511,0.481394923380851
1,0.5,0.7,81,0.765957446808511,0.484896040906287
1,0.5,0.7,82,0.765957446808511,0.480737177805112
1,0.5,0.7,83,0.765957446808511,0.480536021475652
1,0.5,0.7,84,0.765957446808511,0.480516562230172
1,0.5,0.7,85,0.765957446808511,0.486327194559652
1,0.5,0.7,86,0.787234042553192,0.48386635251564
1,0.5,0.7,87,0.787234042553192,0.48664636783905
1,0.5,0.7,88,0.787234042553192,0.486669710668421
1,0.5,0.7,89,0.787234042553192,0.488915407111695
1,0.5,0.7,90,0.787234042553192,0.486959222978453
1,0.5,0.7,91,0.787234042553192,0.489700404978942
1,0.5,0.7,92,0.787234042553192,0.487637854110333
1,0.5,0.7,93,0.787234042553192,0.490100290164531
1,0.5,0.7,94,0.787234042553192,0.487932873800051
1,0.5,0.7,95,0.787234042553192,0.487854303381155
1,0.5,0.7,96,0.787234042553192,0.48780360714443
1,0.5,0.7,97,0.787234042553192,0.48997127831357
1,0.5,0.7,98,0.787234042553192,0.489948661849679
1,0.5,0.7,99,0.787234042553192,0.489900495217033
1,0.5,0.7,100,0.787234042553192,0.491236059817679
1,0.5,0.8,1,0.74468085106383,0.506606868646059
1,0.5,0.8,2,0.74468085106383,0.505333026236693
1,0.5,0.8,3,0.74468085106383,0.488482942086535
1,0.5,0.8,4,0.74468085106383,0.474061824420845
1,0.5,0.8,5,0.765957446808511,0.477666037171485
1,0.5,0.8,6,0.765957446808511,0.476686339780916
1,0.5,0.8,7,0.765957446808511,0.484491029139599
1,0.5,0.8,8,0.787234042553192,0.47482618287474
1,0.5,0.8,9,0.787234042553192,0.473636740683772
1,0.5,0.8,10,0.787234042553192,0.479217147885307
1,0.5,0.8,11,0.765957446808511,0.468980303656119
1,0.5,0.8,12,0.765957446808511,0.476186335502347
1,0.5,0.8,13,0.765957446808511,0.481020354381694
1,0.5,0.8,14,0.765957446808511,0.480616636378333
1,0.5,0.8,15,0.765957446808511,0.474947631277007
1,0.5,0.8,16,0.765957446808511,0.47384915760795
1,0.5,0.8,17,0.765957446808511,0.461617746020112
1,0.5,0.8,18,0.765957446808511,0.46085572889819
1,0.5,0.8,19,0.765957446808511,0.460758835886962
1,0.5,0.8,20,0.765957446808511,0.466849564137267
1,0.5,0.8,21,0.765957446808511,0.461456909329805
1,0.5,0.8,22,0.765957446808511,0.468313340095012
1,0.5,0.8,23,0.765957446808511,0.471297945194207
1,0.5,0.8,24,0.765957446808511,0.471260543432296
1,0.5,0.8,25,0.765957446808511,0.463624811702359
1,0.5,0.8,26,0.765957446808511,0.468804026181893
1,0.5,0.8,27,0.765957446808511,0.46458666808874
1,0.5,0.8,28,0.765957446808511,0.469331096338958
1,0.5,0.8,29,0.765957446808511,0.465379879998856
1,0.5,0.8,30,0.765957446808511,0.465065532255449
1,0.5,0.8,31,0.765957446808511,0.465117133997481
1,0.5,0.8,32,0.765957446808511,0.464920910921065
1,0.5,0.8,33,0.765957446808511,0.46848478458079
1,0.5,0.8,34,0.765957446808511,0.472157804748415
1,0.5,0.8,35,0.765957446808511,0.47237866237162
1,0.5,0.8,36,0.74468085106383,0.47226652607986
1,0.5,0.8,37,0.765957446808511,0.466828060086833
1,0.5,0.8,38,0.765957446808511,0.474858509295387
1,0.5,0.8,39,0.765957446808511,0.474943619117676
1,0.5,0.8,40,0.765957446808511,0.474859872530632
1,0.5,0.8,41,0.765957446808511,0.471338170768988
1,0.5,0.8,42,0.765957446808511,0.476511222324109
1,0.5,0.8,43,0.765957446808511,0.472838202204251
1,0.5,0.8,44,0.765957446808511,0.47694745495799
1,0.5,0.8,45,0.765957446808511,0.471076505079609
1,0.5,0.8,46,0.765957446808511,0.471876885131312
1,0.5,0.8,47,0.765957446808511,0.47201551629318
1,0.5,0.8,48,0.765957446808511,0.476282642671533
1,0.5,0.8,49,0.765957446808511,0.473229751552491
1,0.5,0.8,50,0.765957446808511,0.476494369247957
1,0.5,0.8,51,0.765957446808511,0.476484702550566
1,0.5,0.8,52,0.765957446808511,0.476414688682653
1,0.5,0.8,53,0.765957446808511,0.473878747055212
1,0.5,0.8,54,0.765957446808511,0.482282493265223
1,0.5,0.8,55,0.765957446808511,0.482277138072994
1,0.5,0.8,56,0.765957446808511,0.485909974962445
1,0.5,0.8,57,0.765957446808511,0.483068660673086
1,0.5,0.8,58,0.765957446808511,0.486397012984826
1,0.5,0.8,59,0.765957446808511,0.481991114239312
1,0.5,0.8,60,0.765957446808511,0.479423834514429
1,0.5,0.8,61,0.765957446808511,0.482292540391857
1,0.5,0.8,62,0.765957446808511,0.482276601219041
1,0.5,0.8,63,0.765957446808511,0.482205666216997
1,0.5,0.8,64,0.765957446808511,0.484733840137807
1,0.5,0.8,65,0.787234042553192,0.481860123800302
1,0.5,0.8,66,0.74468085106383,0.485171465653737
1,0.5,0.8,67,0.765957446808511,0.486981352180365
1,0.5,0.8,68,0.765957446808511,0.485164067876923
1,0.5,0.8,69,0.74468085106383,0.48927575602835
1,0.5,0.8,70,0.765957446808511,0.487580506348104
1,0.5,0.8,71,0.765957446808511,0.491619034161067
1,0.5,0.8,72,0.765957446808511,0.485225744833839
1,0.5,0.8,73,0.765957446808511,0.489147150446352
1,0.5,0.8,74,0.765957446808511,0.48914430267164
1,0.5,0.8,75,0.765957446808511,0.491784312695598
1,0.5,0.8,76,0.787234042553192,0.489664466422313
1,0.5,0.8,77,0.787234042553192,0.487488003403298
1,0.5,0.8,78,0.787234042553192,0.49076358659021
1,0.5,0.8,79,0.787234042553192,0.489282183307474
1,0.5,0.8,80,0.765957446808511,0.49286719842072
1,0.5,0.8,81,0.74468085106383,0.495344163294137
1,0.5,0.8,82,0.74468085106383,0.48978193430274
1,0.5,0.8,83,0.74468085106383,0.496661093508843
1,0.5,0.8,84,0.765957446808511,0.494328015117919
1,0.5,0.8,85,0.765957446808511,0.494039846028153
1,0.5,0.8,86,0.765957446808511,0.494024449767271
1,0.5,0.8,87,0.765957446808511,0.493944900471482
1,0.5,0.8,88,0.765957446808511,0.496429215663013
1,0.5,0.8,89,0.765957446808511,0.496377826968079
1,0.5,0.8,90,0.765957446808511,0.496359712632987
1,0.5,0.8,91,0.765957446808511,0.496261008016715
1,0.5,0.8,92,0.765957446808511,0.498723030364198
1,0.5,0.8,93,0.765957446808511,0.496586545267314
1,0.5,0.8,94,0.765957446808511,0.498698958683076
1,0.5,0.8,95,0.765957446808511,0.497219020756841
1,0.5,0.8,96,0.765957446808511,0.500195687204813
1,0.5,0.8,97,0.765957446808511,0.49894472807537
1,0.5,0.8,98,0.765957446808511,0.502315497599224
1,0.5,0.8,99,0.765957446808511,0.497648471897005
1,0.5,0.8,100,0.765957446808511,0.501314378876841
1,0.5,0.9,1,0.74468085106383,0.494016442606278
1,0.5,0.9,2,0.74468085106383,0.499874131084935
1,0.5,0.9,3,0.74468085106383,0.479899567477848
1,0.5,0.9,4,0.765957446808511,0.485384848448145
1,0.5,0.9,5,0.765957446808511,0.480199171893443
1,0.5,0.9,6,0.765957446808511,0.477998161400933
1,0.5,0.9,7,0.765957446808511,0.485620665923593
1,0.5,0.9,8,0.787234042553192,0.475704187059474
1,0.5,0.9,9,0.787234042553192,0.472245486963027
1,0.5,0.9,10,0.787234042553192,0.477318085626849
1,0.5,0.9,11,0.765957446808511,0.466883216143538
1,0.5,0.9,12,0.765957446808511,0.476573930873753
1,0.5,0.9,13,0.765957446808511,0.476225761149597
1,0.5,0.9,14,0.765957446808511,0.482252746265049
1,0.5,0.9,15,0.765957446808511,0.474503720402202
1,0.5,0.9,16,0.765957446808511,0.473689016328953
1,0.5,0.9,17,0.765957446808511,0.459836867260464
1,0.5,0.9,18,0.765957446808511,0.467197204043004
1,0.5,0.9,19,0.765957446808511,0.460848092315575
1,0.5,0.9,20,0.765957446808511,0.467706858319618
1,0.5,0.9,21,0.765957446808511,0.471128353497554
1,0.5,0.9,22,0.765957446808511,0.471117103142652
1,0.5,0.9,23,0.765957446808511,0.470191422666159
1,0.5,0.9,24,0.765957446808511,0.466497547789157
1,0.5,0.9,25,0.765957446808511,0.472125197224155
1,0.5,0.9,26,0.765957446808511,0.467750816091133
1,0.5,0.9,27,0.74468085106383,0.471603591073533
1,0.5,0.9,28,0.74468085106383,0.477034750552529
1,0.5,0.9,29,0.765957446808511,0.473086697848324
1,0.5,0.9,30,0.74468085106383,0.478595982033418
1,0.5,0.9,31,0.74468085106383,0.46914319882774
1,0.5,0.9,32,0.74468085106383,0.469018781609883
1,0.5,0.9,33,0.765957446808511,0.469101372206868
1,0.5,0.9,34,0.74468085106383,0.468986080969247
1,0.5,0.9,35,0.765957446808511,0.468939472735214
1,0.5,0.9,36,0.74468085106383,0.468812577868504
1,0.5,0.9,37,0.765957446808511,0.468718816054417
1,0.5,0.9,38,0.74468085106383,0.479514274006919
1,0.5,0.9,39,0.765957446808511,0.475008296998542
1,0.5,0.9,40,0.74468085106383,0.480274286803158
1,0.5,0.9,41,0.74468085106383,0.479715377329137
1,0.5,0.9,42,0.74468085106383,0.480371389310258
1,0.5,0.9,43,0.787234042553192,0.47671596624315
1,0.5,0.9,44,0.787234042553192,0.476610700461614
1,0.5,0.9,45,0.787234042553192,0.476489331272912
1,0.5,0.9,46,0.787234042553192,0.476477363746283
1,0.5,0.9,47,0.787234042553192,0.47343790336402
1,0.5,0.9,48,0.787234042553192,0.477212261955464
1,0.5,0.9,49,0.787234042553192,0.477100337039023
1,0.5,0.9,50,0.765957446808511,0.482071259882703
1,0.5,0.9,51,0.787234042553192,0.475880788816621
1,0.5,0.9,52,0.765957446808511,0.481053642010077
1,0.5,0.9,53,0.787234042553192,0.474790482347369
1,0.5,0.9,54,0.74468085106383,0.479276925044755
1,0.5,0.9,55,0.787234042553192,0.476680505755795
1,0.5,0.9,56,0.74468085106383,0.481107303049544
1,0.5,0.9,57,0.765957446808511,0.479317386805874
1,0.5,0.9,58,0.74468085106383,0.482511508562036
1,0.5,0.9,59,0.74468085106383,0.484464732007484
1,0.5,0.9,60,0.765957446808511,0.484402943582725
1,0.5,0.9,61,0.74468085106383,0.484314277467459
1,0.5,0.9,62,0.74468085106383,0.487232345891845
1,0.5,0.9,63,0.74468085106383,0.48716717791911
1,0.5,0.9,64,0.74468085106383,0.484734190057408
1,0.5,0.9,65,0.74468085106383,0.488964610105306
1,0.5,0.9,66,0.74468085106383,0.487407141094774
1,0.5,0.9,67,0.74468085106383,0.490754435334005
1,0.5,0.9,68,0.74468085106383,0.488197091642139
1,0.5,0.9,69,0.74468085106383,0.491008279958571
1,0.5,0.9,70,0.74468085106383,0.49096576650938
1,0.5,0.9,71,0.74468085106383,0.495617849508566
1,0.5,0.9,72,0.74468085106383,0.489311472155476
1,0.5,0.9,73,0.74468085106383,0.497095312426338
1,0.5,0.9,74,0.765957446808511,0.493739811910917
1,0.5,0.9,75,0.765957446808511,0.493630207325309
1,0.5,0.9,76,0.765957446808511,0.493518752917993
1,0.5,0.9,77,0.765957446808511,0.496500853723441
1,0.5,0.9,78,0.765957446808511,0.496424400230238
1,0.5,0.9,79,0.765957446808511,0.500274833500213
1,0.5,0.9,80,0.765957446808511,0.496437907223756
1,0.5,0.9,81,0.765957446808511,0.499744215903211
1,0.5,0.9,82,0.765957446808511,0.497381532569666
1,0.5,0.9,83,0.765957446808511,0.505292764088953
1,0.5,0.9,84,0.765957446808511,0.499760402040748
1,0.5,0.9,85,0.765957446808511,0.504252700861233
1,0.5,0.9,86,0.765957446808511,0.504022785680408
1,0.5,0.9,87,0.765957446808511,0.50135646231193
1,0.5,0.9,88,0.765957446808511,0.501191585086214
1,0.5,0.9,89,0.765957446808511,0.49947352765082
1,0.5,0.9,90,0.765957446808511,0.503101702692512
1,0.5,0.9,91,0.765957446808511,0.501110380619107
1,0.5,0.9,92,0.765957446808511,0.5039807607355
1,0.5,0.9,93,0.765957446808511,0.501602417211912
1,0.5,0.9,94,0.765957446808511,0.505679366886247
1,0.5,0.9,95,0.765957446808511,0.503571387165059
1,0.5,0.9,96,0.765957446808511,0.506541188028773
1,0.5,0.9,97,0.765957446808511,0.504247492593144
1,0.5,0.9,98,0.765957446808511,0.506699065071561
1,0.5,0.9,99,0.765957446808511,0.506632219541233
1,0.5,0.9,100,0.765957446808511,0.506617977578235
1,0.5,1,1,0.74468085106383,0.483374955078854
1,0.5,1,2,0.74468085106383,0.495883885749644
1,0.5,1,3,0.787234042553192,0.47415195552762
1,0.5,1,4,0.765957446808511,0.482268677551637
1,0.5,1,5,0.74468085106383,0.477900328417878
1,0.5,1,6,0.787234042553192,0.466224530579625
1,0.5,1,7,0.765957446808511,0.475578093080393
1,0.5,1,8,0.765957446808511,0.456202261955308
1,0.5,1,9,0.765957446808511,0.461990777204315
1,0.5,1,10,0.765957446808511,0.458615712111032
1,0.5,1,11,0.74468085106383,0.467403820481845
1,0.5,1,12,0.74468085106383,0.46704738950141
1,0.5,1,13,0.74468085106383,0.466894635180532
1,0.5,1,14,0.765957446808511,0.461328975689138
1,0.5,1,15,0.74468085106383,0.471403115393067
1,0.5,1,16,0.723404255319149,0.483047829809479
1,0.5,1,17,0.74468085106383,0.469565864502127
1,0.5,1,18,0.723404255319149,0.478952118828389
1,0.5,1,19,0.723404255319149,0.479981624132395
1,0.5,1,20,0.74468085106383,0.478537866162232
1,0.5,1,21,0.765957446808511,0.472977963152059
1,0.5,1,22,0.74468085106383,0.472518470530554
1,0.5,1,23,0.765957446808511,0.472333553420226
1,0.5,1,24,0.74468085106383,0.472219867890715
1,0.5,1,25,0.765957446808511,0.47203787938996
1,0.5,1,26,0.74468085106383,0.47832993362836
